healthy,init HSBO,init hysterectomy,surgical comps,HSBO,hysterectomy,gyn surveillance,undetected OC,undetected EC,init OC local,init OC regional,init OC distant,OC local,OC regional,OC distant,init EC local,init EC regional,init EC distant,EC local,EC regional,EC distant,OC death,EC death,AC death OC,AC death EC,HSBO death comps,hysterectomy death comps,AC death HSBO,AC death hysterectomy,AC death,new EC death,new OC death,HSBO age,age survey,age hysterectomy,age oophorectomy,strategy,gene,oc risk level,ec risk level,OC incidence,EC incidence,Cancer Incidence,Cancer Mortality,overall survival,total AC death,age,HSBO total,HSBO false positive,hysterectomy total,lifetime oc risk,lifetime ec risk,lifetime total risk,changed param,param value,fname
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,Never,Never,Never,"HSBO: 50, Survey: Never",MSH2,0,0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.22368,0.55036,0.77404,na,na,MSH2_hsbo_age_50_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.999448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000552,0.0,0.0,50,Never,Never,Never,"HSBO: 50, Survey: Never",MSH2,0,0,0.0,0.0,0.0,0.0,0.999448,0.000552,26.0,0.0,0.0,0.0,0.22368,0.55036,0.77404,na,na,MSH2_hsbo_age_50_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.998896304704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001103695296,0.0,0.0,50,Never,Never,Never,"HSBO: 50, Survey: Never",MSH2,0,0,0.0,0.0,0.0,0.0,0.998896304704,0.001103695296,27.0,0.0,0.0,0.0,0.22368,0.55036,0.77404,na,na,MSH2_hsbo_age_50_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9983149470546623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001685052945337728,0.0,0.0,50,Never,Never,Never,"HSBO: 50, Survey: Never",MSH2,0,0,0.0,0.0,0.0,0.0,0.9983149470546623,0.001685052945337728,28.0,0.0,0.0,0.0,0.22368,0.55036,0.77404,na,na,MSH2_hsbo_age_50_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9977029799921178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002297020007882236,0.0,0.0,50,Never,Never,Never,"HSBO: 50, Survey: Never",MSH2,0,0,0.0,0.0,0.0,0.0,0.9977029799921178,0.002297020007882236,29.0,0.0,0.0,0.0,0.22368,0.55036,0.77404,na,na,MSH2_hsbo_age_50_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9970604592730029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293954072699716,0.0,0.0,50,Never,Never,Never,"HSBO: 50, Survey: Never",MSH2,0,0,0.0,0.0,0.0,0.0,0.9970604592730028,0.00293954072699716,30.0,0.0,0.0,0.0,0.22368,0.55036,0.77404,na,na,MSH2_hsbo_age_50_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9918515701166769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035448903577040756,0.0005095779889199609,0.0013514894488746792,0.0,0.0,0.0,0.001691647754702982,0.00044029188136105016,0.00018538605530991586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003615547718384256,0.0,0.0,50,Never,Never,Never,"HSBO: 50, Survey: Never",MSH2,0,0,0.002215556473565048,0.0023173256913739484,0.004532882164938997,0.0,0.9963844522816158,0.003615547718384256,31.0,0.0,0.0,0.0,0.22368,0.55036,0.77404,na,na,MSH2_hsbo_age_50_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9866322031192358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035263709782894383,0.0005069158281291068,0.0013444289354728486,0.00034867529478597715,0.0004809776635973814,0.0010555803275445618,0.001682810170618843,0.0004379916882432605,0.00018441755294453075,0.0016731712086174003,0.0004084843824978391,0.0001296266908175003,0.00032873684920205453,0.00010438420424618463,1.586338435072574e-06,1.6592051950237468e-06,0.0,0.0,0.0,0.0,0.004325713442587796,0.00010438420424618463,0.00032873684920205453,50,Never,Never,Never,"HSBO: 50, Survey: Never",MSH2,0,0,0.004419538334995947,0.004622545103180582,0.00904208343817653,0.0004331210534482392,0.9952379199603338,0.004328958986217893,32.0,0.0,0.0,0.0,0.22368,0.55036,0.77404,na,na,MSH2_hsbo_age_50_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9813998497947821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003507814346572202,0.000504248312319754,0.0013373542196306522,0.00068978187658455,0.0009324069604748262,0.001874427935046175,0.0016739548094618776,0.0004356868682161052,0.00018344710240678113,0.0033191890227212747,0.0007852903701718173,0.00021957492447175403,0.0009182396885887724,0.0002934125888385516,4.6818743016232e-06,5.078196977184453e-06,0.0,0.0,0.0,0.0,0.005072594020349058,0.00018902838459236695,0.0005895028393867179,50,Never,Never,Never,"HSBO: 50, Survey: Never",MSH2,0,0,0.006611922301603574,0.0069156338832653454,0.013527556184868918,0.001211652277427324,0.9937059936309448,0.005082354091627866,33.0,0.0,0.0,0.0,0.22368,0.55036,0.77404,na,na,MSH2_hsbo_age_50_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9761481377345878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034892115440285316,0.0005015741594541015,0.0013302619011608778,0.0010234051082141518,0.0013558943983128045,0.002508275399615869,0.0016650774152469083,0.00043337631355741454,0.00018247423728733246,0.004938163235378716,0.0011326629201943873,0.0002817674823407121,0.001715085875564461,0.0005526352481808987,9.261519896287308e-06,1.0404997170631389e-05,0.0,0.0,0.0,0.0,0.005862620899433858,0.0002592226593423471,0.0007968461869756887,50,Never,Never,Never,"HSBO: 50, Survey: Never",MSH2,0,0,0.008792679516621407,0.009196561849357002,0.01798924136597841,0.0022677211237453598,0.9918499914597538,0.0058822874165007765,34.0,0.0,0.0,0.0,0.22368,0.55036,0.77404,na,na,MSH2_hsbo_age_50_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9708708407301851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003470539914569677,0.0004988901127193911,0.0013231433424296894,0.0013496220292861965,0.00175294970922961,0.002997535370828034,0.0016561671763217262,0.0004310572102755178,0.00018149777274758646,0.00653016774801245,0.0014526801569027556,0.0003245428818618965,0.0026772321217570804,0.0008713412368298234,1.5340285520485475e-05,1.7829825750076093e-05,0.0,0.0,0.0,0.0,0.006702108297885603,0.00031870598864892474,0.0009621462461926193,50,Never,Never,Never,"HSBO: 50, Survey: Never",MSH2,0,0,0.010961766963227454,0.011465284008701834,0.022427050971929288,0.003548573358586904,0.989716148232257,0.006735278409156165,35.0,0.0,0.0,0.0,0.22368,0.55036,0.77404,na,na,MSH2_hsbo_age_50_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9655589674871689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003451777321898729,0.0004961929900229423,0.0013159901039738907,0.0016684953505452123,0.002124983525403052,0.003373761467873939,0.0016472135290826132,0.00042872680893931033,0.00018051655113234118,0.008095211043107982,0.0017472589988248557,0.0003537308589604441,0.0037715373289205125,0.0012414703775833113,2.298929048473912e-05,2.7612730225238877e-05,0.0,0.0,0.0,0.0,0.007600163825561025,0.00037012914075348793,0.001094305207163432,50,Never,Never,Never,"HSBO: 50, Survey: Never",MSH2,0,0,0.01311912778941416,0.013721740897856098,0.02684086868727026,0.005013007706503824,0.9873362264472252,0.007650765846271003,36.0,0.0,0.0,0.0,0.22368,0.55036,0.77404,na,na,MSH2_hsbo_age_50_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9602037398870386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003432891798894192,0.0004934781960910401,0.001308789998328411,0.001980076274831497,0.0024733172284024992,0.0036615968181626163,0.001638201218584043,0.00042638113908351807,0.00017952890066674445,0.00963324883553658,0.0020181705933309574,0.00037340778301132974,0.004971823576362801,0.0016568482979619436,3.231389165474803e-05,4.006538801528642e-05,0.0,0.0,0.0,0.0,0.008565722793048194,0.0004153779203786322,0.001200286247442288,50,Never,Never,Never,"HSBO: 50, Survey: Never",MSH2,0,0,0.01526468516372303,0.0159658521561904,0.031230537319913432,0.006628671874324744,0.984733226052957,0.008638102072718229,37.0,0.0,0.0,0.0,0.22368,0.55036,0.77404,na,na,MSH2_hsbo_age_50_survey_never_ec_risk_0_oc_risk_0_05_20_21
0.9548004371938497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003413852136347696,0.0004907412445999813,0.001301531126982559,0.002284413441148666,0.0027991996331842694,0.0038803045690756293,0.0016291153515622084,0.00042401632437920496,0.00017853318921229682,0.011144226736655558,0.002267060538048247,0.00038642570744091165,0.006257361976600661,0.002112649063544099,4.3405543713805656e-05,5.5490110501586857e-05,0.0,0.0,0.0,0.0,0.009603703035866083,0.0004558007655821555,0.0012855384002378603,50,Never,Never,Never,"HSBO: 50, Survey: Never",MSH2,0,0,0.017398342748940344,0.01819751702134411,0.035595859770284455,0.00837001104014476,0.9819273902697737,0.009702598690081474,38.0,0.0,0.0,0.0,0.22368,0.55036,0.77404,na,na,MSH2_hsbo_age_50_survey_never_ec_risk_0_oc_risk_0_05_20_21
